depth_hist
9.210526315789474
9.695652173913043
7.363636363636363
7.636363636363637
11.318181818181818
10.403508771929825
12.75
11.305555555555555
7.444444444444445
7.545454545454546
10.161290322580646
7.7272727272727275
9.133333333333333
8.125
8.384615384615385
9.08
11.0
7.545454545454546
9.35135135135135
8.571428571428571
12.115384615384615
9.833333333333334
10.78125
10.375
9.391304347826088
10.448275862068966
10.166666666666666
10.80952380952381
10.368421052631579
11.06
9.48
10.0
9.964285714285714
13.82421875
11.791666666666666
8.23076923076923
8.833333333333334
9.238095238095237
9.041666666666666
10.693877551020408
10.904761904761905
8.047619047619047
8.4
11.08974358974359
9.227272727272727
8.285714285714286
9.571428571428571
7.875
11.41025641025641
9.071428571428571
9.652173913043478
10.36231884057971
10.926829268292684
8.444444444444445
10.395348837209303
10.175925925925926
8.9375
10.4
9.18421052631579
12.045454545454545
8.090909090909092
8.25
8.6
10.317073170731707
9.263157894736842
9.92
7.590909090909091
9.52
9.176470588235293
9.319148936170214
7.631578947368421
8.307692307692308
10.607843137254902
10.95
9.586206896551724
8.35
8.538461538461538
10.833333333333334
9.675
12.7421875
9.473684210526315
8.090909090909092
11.2
8.761904761904763
14.405405405405405
8.9
10.536585365853659
9.0
9.342857142857143
9.7
10.345454545454546
9.833333333333334
8.5
12.4
8.642857142857142
11.8
8.214285714285714
11.45
11.35
10.8
8.0
11.75
8.705882352941176
8.222222222222221
9.076923076923077
10.071428571428571
12.680851063829786
9.51063829787234
9.181818181818182
8.333333333333334
10.53125
9.708333333333334
7.636363636363637
11.5
8.615384615384615
8.277777777777779
8.466666666666667
7.6875
9.777777777777779
10.666666666666666
7.818181818181818
10.523809523809524
8.130434782608695
8.869565217391305
8.867924528301886
7.555555555555555
8.05
8.642857142857142
8.76923076923077
7.7272727272727275
9.733333333333333
7.933333333333334
14.068181818181818
8.761904761904763
8.333333333333334
9.833333333333334
9.6
9.571428571428571
11.85
9.24
8.6
9.666666666666666
9.25
9.866666666666667
8.19047619047619
8.285714285714286
10.433333333333334
9.79296875
10.479166666666666
11.238095238095237
10.761904761904763
10.378378378378379
8.68421052631579
8.357142857142858
8.714285714285714
9.514285714285714
8.846153846153847
11.05
7.857142857142857
8.917808219178083
9.576923076923077
9.825
9.157894736842104
12.458333333333334
7.947368421052632
7.461538461538462
10.794871794871796
10.92
7.428571428571429
10.476190476190476
11.476190476190476
9.565217391304348
10.142857142857142
9.86046511627907
11.620689655172415
10.418604651162791
11.6
12.166666666666666
14.91891891891892
9.153846153846153
11.55
10.952380952380953
11.125
7.764705882352941
8.428571428571429
12.0
11.166666666666666
10.34375
9.305555555555555
10.392156862745098
8.25
11.03225806451613
7.454545454545454
11.425531914893616
9.344262295081966
8.6
9.297297297297296
8.0
10.23076923076923
11.102564102564102
8.235294117647058
11.417910447761194
9.95890410958904
8.666666666666666
10.866666666666667
8.764705882352942
7.5
9.055555555555555
9.133333333333333
12.05
10.064516129032258
8.363636363636363
11.0
9.391304347826088
11.551020408163266
8.736842105263158
10.142857142857142
14.837837837837839
10.535714285714286
9.666666666666666
10.547826086956523
12.541666666666666
8.0625
8.777777777777779
10.356164383561644
10.85
8.74074074074074
9.307692307692308
8.55
7.571428571428571
8.2
8.0
8.894736842105264
8.9
8.733333333333333
11.0
7.545454545454546
9.625
10.029411764705882
9.318181818181818
8.142857142857142
9.222222222222221
8.157894736842104
9.125
8.652173913043478
8.8
8.785714285714286
14.297297297297296
11.5
9.754716981132075
11.357142857142858
8.866666666666667
10.423076923076923
11.571428571428571
11.708333333333334
12.076923076923077
8.3125
10.041666666666666
9.166666666666666
9.74074074074074
8.736842105263158
8.37037037037037
9.428571428571429
9.148148148148149
10.96551724137931
8.052631578947368
12.25
9.272727272727273
10.09375
9.583333333333334
11.9
11.2
8.962962962962964
8.23076923076923
10.6875
8.210526315789474
8.692307692307692
11.095238095238095
8.241379310344827
8.2
8.782608695652174
8.75
11.65079365079365
10.724137931034482
9.4
11.13953488372093
8.545454545454545
11.373333333333333
11.15
13.388297872340425
9.422222222222222
9.407407407407407
11.476190476190476
10.137931034482758
7.818181818181818
10.417721518987342
7.923076923076923
8.76923076923077
7.875
9.085714285714285
8.36111111111111
9.951807228915662
8.0
11.136363636363637
10.818181818181818
10.25925925925926
9.866666666666667
12.166666666666666
9.166666666666666
10.930232558139535
8.2
8.923076923076923
11.40983606557377
9.5
8.166666666666666
9.541666666666666
7.888888888888889
10.904761904761905
8.263157894736842
9.303571428571429
10.72972972972973
9.947368421052632
8.470588235294118
9.428571428571429
7.0
11.772727272727273
9.444444444444445
10.151515151515152
15.108108108108109
8.733333333333333
11.333333333333334
8.1875
8.1
10.0
7.8
8.571428571428571
11.24
11.65
11.170454545454545
11.15
9.257142857142858
11.442307692307692
10.805555555555555
9.307692307692308
11.951219512195122
16.14453125
10.272727272727273
11.0
9.916666666666666
8.789473684210526
11.333333333333334
10.325
9.863636363636363
8.956521739130435
8.52
9.34375
9.6
8.272727272727273
8.1
10.974358974358974
11.28888888888889
7.181818181818182
8.6
8.923076923076923
9.75609756097561
9.875
8.12
12.23611111111111
7.3076923076923075
8.91304347826087
12.076923076923077
9.225
10.0
10.870967741935484
9.272727272727273
11.35
14.324324324324325
11.65
9.217948717948717
10.0
9.31578947368421
12.038461538461538
8.833333333333334
8.31578947368421
8.0
9.0
11.047619047619047
10.413793103448276
11.75
7.818181818181818
8.0
11.75
11.137931034482758
9.869565217391305
9.869565217391305
11.863636363636363
8.785714285714286
11.636363636363637
10.952380952380953
11.15
7.842105263157895
10.133333333333333
9.119047619047619
8.428571428571429
11.26923076923077
7.7
11.836065573770492
9.0
8.88888888888889
13.027027027027026
10.9
8.857142857142858
7.7272727272727275
9.153846153846153
9.88888888888889
8.666666666666666
9.619047619047619
8.210526315789474
9.5
11.1
10.23728813559322
11.0
9.8125
11.1
10.282608695652174
7.928571428571429
10.285714285714286
10.7
10.36986301369863
7.142857142857143
10.857142857142858
8.466666666666667
10.666666666666666
7.857142857142857
12.0
8.714285714285714
9.810344827586206
11.098039215686274
7.428571428571429
7.454545454545454
9.027027027027026
8.307692307692308
11.55
9.7
11.08
9.23076923076923
8.0
10.425
9.448275862068966
11.2
10.183098591549296
11.25
9.583333333333334
8.6
10.333333333333334
8.416666666666666
8.608695652173912
11.10344827586207
11.5375
10.85
8.91304347826087
8.375
11.333333333333334
10.063829787234043
11.5
10.10344827586207
8.875
10.12
9.8
10.585714285714285
9.73076923076923
7.733333333333333
11.55
8.791666666666666
11.6
9.666666666666666
11.45
9.526315789473685
9.703703703703704
9.166666666666666
11.5
10.827586206896552
11.45
8.478260869565217
10.108108108108109
10.125
8.176470588235293
8.642857142857142
10.25531914893617
10.46808510638298
8.11111111111111
12.25
9.222222222222221
12.137931034482758
9.48
13.96484375
14.72972972972973
11.818181818181818
7.363636363636363
8.307692307692308
10.18918918918919
11.73076923076923
8.2
8.923076923076923
8.523809523809524
9.705882352941176
8.384615384615385
8.565217391304348
11.85
8.866666666666667
11.155172413793103
9.279069767441861
8.2
9.709090909090909
7.545454545454546
10.066666666666666
8.521739130434783
9.454545454545455
8.4
8.846153846153847
8.64
11.4
9.58974358974359
8.5
8.466666666666667
9.846153846153847
10.314285714285715
9.727272727272727
9.128205128205128
10.9
12.689655172413794
8.8125
10.352112676056338
8.642857142857142
9.826086956521738
8.4375
10.72
11.7
9.958333333333334
9.72340425531915
11.0
8.0
11.490196078431373
14.23404255319149
8.307692307692308
17.19672131147541
8.961538461538462
9.5
8.454545454545455
8.153846153846153
10.24561403508772
9.722222222222221
9.823529411764707
9.0
9.333333333333334
9.380952380952381
9.806451612903226
8.714285714285714
9.307692307692308
7.545454545454546
9.894736842105264
10.452380952380953
8.347826086956522
10.428571428571429
11.958333333333334
10.10344827586207
8.642857142857142
11.59322033898305
11.272727272727273
9.458333333333334
11.4
9.872340425531915
8.538461538461538
8.11111111111111
9.0
10.28
8.4
11.119047619047619
7.571428571428571
11.28
9.0
11.333333333333334
9.870967741935484
11.3
10.565217391304348
10.58
8.88888888888889
8.285714285714286
11.279069767441861
11.0
8.88888888888889
12.053571428571429
11.4
9.26086956521739
11.3
8.055555555555555
10.380952380952381
8.23076923076923
8.214285714285714
10.405405405405405
12.35
11.0
10.372093023255815
9.75
15.135135135135135
10.714285714285714
9.035714285714286
10.934426229508198
9.666666666666666
11.6
8.428571428571429
8.53125
8.807692307692308
11.363636363636363
11.35
10.025641025641026
8.130434782608695
9.523809523809524
8.428571428571429
11.3125
11.45
15.891891891891891
8.214285714285714
10.09375
7.7
8.647058823529411
10.871794871794872
10.777777777777779
10.60655737704918
9.444444444444445
10.505376344086022
7.7272727272727275
11.2
11.166666666666666
10.666666666666666
10.806451612903226
8.545454545454545
9.59375
11.863636363636363
8.23076923076923
9.25
10.509803921568627
11.654545454545454
16.444444444444443
12.041666666666666
10.128205128205128
9.947368421052632
8.25
10.068181818181818
8.090909090909092
11.051282051282051
10.244444444444444
9.583333333333334
9.816326530612244
9.417910447761194
8.428571428571429
7.888888888888889
8.23076923076923
10.307692307692308
7.454545454545454
9.666666666666666
11.123287671232877
10.552238805970148
7.8
11.057142857142857
9.363636363636363
12.476190476190476
8.944444444444445
10.0
11.1
7.0
9.166666666666666
8.0
8.727272727272727
8.3125
11.5
10.4
9.153846153846153
10.5
11.789473684210526
10.368421052631579
7.555555555555555
10.7
8.8
9.515151515151516
8.25
12.25
10.653846153846153
10.758620689655173
8.23076923076923
15.08108108108108
8.0
8.461538461538462
12.153846153846153
9.980392156862745
10.6
11.0
7.75
10.952380952380953
10.346938775510203
11.435897435897436
9.866666666666667
9.818181818181818
10.0
9.071428571428571
8.8
9.125
9.0
8.285714285714286
11.5
9.925
11.0
9.333333333333334
9.518518518518519
9.95
9.0
10.65
11.01923076923077
11.023255813953488
7.7272727272727275
8.55
9.5
8.423076923076923
9.821428571428571
11.0
9.822222222222223
11.724137931034482
9.419354838709678
11.5
8.52
9.307692307692308
9.0
9.923076923076923
9.54054054054054
9.13888888888889
9.333333333333334
7.470588235294118
8.44
8.846153846153847
11.583333333333334
8.416666666666666
7.8
10.156424581005586
9.208333333333334
8.3
9.0
8.65625
8.375
10.875
13.208333333333334
9.575757575757576
8.3125
10.523809523809524
14.802631578947368
10.892857142857142
9.555555555555555
8.272727272727273
8.588235294117647
8.090909090909092
8.923076923076923
11.196078431372548
8.23076923076923
8.181818181818182
7.863636363636363
9.525
14.972972972972974
9.272727272727273
7.647058823529412
8.5
8.142857142857142
11.05
8.928571428571429
8.142857142857142
10.909090909090908
8.333333333333334
7.909090909090909
11.115
11.785714285714286
9.121212121212121
11.25
8.481481481481481
8.55
8.2
11.142857142857142
9.052631578947368
8.666666666666666
10.4
7.857142857142857
14.27027027027027
9.095238095238095
8.214285714285714
10.847457627118644
8.411764705882353
9.526315789473685
10.014705882352942
8.214285714285714
9.6
9.842105263157896
8.923076923076923
7.545454545454546
11.6
9.675
9.689655172413794
8.105263157894736
8.384615384615385
10.636363636363637
8.636363636363637
8.866666666666667
10.52
8.761904761904763
11.181818181818182
9.166666666666666
11.307692307692308
9.894736842105264
9.46875
11.3
9.333333333333334
11.7
9.808510638297872
10.372549019607844
8.7
9.642857142857142
8.181818181818182
11.208333333333334
8.692307692307692
11.05
8.0
9.576923076923077
9.32258064516129
12.333333333333334
11.5
9.0
11.48407643312102
8.928571428571429
9.125
15.432432432432432
9.875
8.9
10.75
8.384615384615385
8.695652173913043
10.418604651162791
8.38888888888889
8.4
9.96551724137931
12.6
11.615384615384615
12.3
10.944444444444445
9.151515151515152
11.583333333333334
10.222222222222221
9.307692307692308
10.46875
11.76
8.307692307692308
8.818181818181818
7.947368421052632
10.761904761904763
10.897435897435898
8.571428571428571
12.384615384615385
11.25
11.5
10.129032258064516
9.416666666666666
7.888888888888889
9.977272727272727
9.666666666666666
10.95
8.363636363636363
15.415094339622641
11.0
9.258064516129032
10.966666666666667
7.7
10.333333333333334
10.423076923076923
10.144444444444444
8.181818181818182
10.318181818181818
8.875
8.0
11.186046511627907
9.535714285714286
11.85
8.476190476190476
11.65
9.157894736842104
8.272727272727273
8.787878787878787
9.2
9.2
10.547619047619047
9.378378378378379
10.371428571428572
10.804347826086957
8.4
8.375
8.052631578947368
9.482758620689655
14.567567567567568
10.53125
8.88888888888889
11.047619047619047
7.2727272727272725
8.6
9.0
11.153846153846153
7.454545454545454
10.333333333333334
8.90625
10.095238095238095
10.372093023255815
8.5
9.864864864864865
8.911764705882353
8.363636363636363
8.466666666666667
9.926829268292684
14.621621621621621
8.454545454545455
8.764705882352942
8.666666666666666
8.838709677419354
9.210526315789474
10.512820512820513
11.305882352941177
9.545454545454545
8.090909090909092
9.380952380952381
8.384615384615385
7.818181818181818
9.583333333333334
10.0
8.529411764705882
14.621621621621621
10.264705882352942
10.184615384615384
10.494252873563218
9.105263157894736
8.428571428571429
8.421052631578947
8.466666666666667
8.0625
9.25
11.2
11.15
8.384615384615385
11.44
11.571428571428571
8.5
11.176470588235293
9.387096774193548
8.61111111111111
11.552631578947368
10.2
11.75
11.1
10.222222222222221
11.9
9.243243243243244
8.357142857142858
10.966666666666667
11.133333333333333
10.846153846153847
9.91304347826087
10.0
9.083333333333334
9.25
10.619047619047619
9.052631578947368
11.142857142857142
9.75
11.3
9.142857142857142
9.0
9.166666666666666
8.8
10.172043010752688
8.181818181818182
9.5
8.4
8.793103448275861
8.071428571428571
7.857142857142857
11.319148936170214
10.361702127659575
12.05
8.791666666666666
8.586206896551724
14.972972972972974
11.804347826086957
8.869565217391305
9.071428571428571
8.96551724137931
10.581395348837209
8.4
9.583333333333334
9.478260869565217
8.285714285714286
11.2
8.476190476190476
9.203389830508474
8.428571428571429
11.615384615384615
15.162162162162161
15.054054054054054
9.0
9.157894736842104
8.285714285714286
14.179487179487179
9.73076923076923
11.15
8.578947368421053
8.0
10.035714285714286
11.1
9.433333333333334
10.581395348837209
17.94736842105263
8.3
10.655172413793103
11.65
9.423076923076923
8.2
8.0
10.486910994764397
11.34375
12.2
10.48
10.722222222222221
8.0
7.894736842105263
9.125
11.181818181818182
9.25
10.222222222222221
10.685185185185185
8.357142857142858
7.470588235294118
8.052631578947368
10.192307692307692
9.597402597402597
11.25
9.88888888888889
9.347826086956522
8.758620689655173
9.210526315789474
10.90566037735849
8.466666666666667
9.55813953488372
8.416666666666666
11.85
8.914285714285715
11.042553191489361
9.8
11.238095238095237
8.428571428571429
9.90625
9.05
11.5
7.636363636363637
11.590909090909092
15.529411764705882
11.55
10.166666666666666
8.923076923076923
10.837837837837839
8.375
9.826086956521738
11.071428571428571
8.263157894736842
8.692307692307692
9.833333333333334
9.09375
9.5
9.942857142857143
12.689655172413794
10.563636363636364
9.125
10.590909090909092
9.114285714285714
10.619047619047619
9.526315789473685
11.65
8.636363636363637
9.3125
9.263157894736842
8.882352941176471
11.019607843137255
10.0
10.870967741935484
9.243243243243244
11.55
9.842105263157896
8.470588235294118
11.15
11.35
11.5
8.0
9.583333333333334
9.384615384615385
8.826086956521738
8.214285714285714
8.3
8.3
8.214285714285714
8.333333333333334
8.870967741935484
8.722222222222221
8.090909090909092
10.409090909090908
10.173913043478262
9.48
10.369047619047619
10.75
9.588235294117647
10.333333333333334
8.846153846153847
14.91891891891892
14.314285714285715
8.857142857142858
8.791666666666666
8.52
10.876106194690266
10.766666666666667
12.583333333333334
8.0
9.394736842105264
8.785714285714286
7.888888888888889
10.571428571428571
11.4
11.916666666666666
10.826086956521738
9.479166666666666
9.136363636363637
10.4
9.838235294117647
10.774193548387096
10.72
8.866666666666667
7.818181818181818
8.454545454545455
8.75
10.48936170212766
11.128205128205128
9.84375
8.363636363636363
11.728571428571428
10.590909090909092
9.727272727272727
9.052631578947368
11.8
11.19047619047619
10.179487179487179
8.533333333333333
11.166666666666666
12.75
8.0
9.153846153846153
10.222222222222221
9.36
7.818181818181818
14.91891891891892
8.384615384615385
9.545454545454545
11.846153846153847
8.0625
8.714285714285714
10.567567567567568
9.642857142857142
9.0
11.1875
10.74
10.738095238095237
8.566666666666666
10.564102564102564
14.891891891891891
9.025
9.04
10.202702702702704
11.75
9.756756756756756
8.181818181818182
11.7
9.692307692307692
10.015625
8.76923076923077
12.107142857142858
11.2
7.909090909090909
8.181818181818182
6.714285714285714
9.736842105263158
11.8
12.23943661971831
8.956521739130435
10.28
11.351851851851851
8.933333333333334
9.606060606060606
12.0
11.05
10.761904761904763
12.166666666666666
9.794117647058824
8.76923076923077
9.666666666666666
11.36
9.421052631578947
10.61111111111111
11.4
9.789473684210526
9.583333333333334
10.879310344827585
9.764705882352942
9.333333333333334
11.05
15.297297297297296
9.041666666666666
10.153846153846153
9.942857142857143
10.627906976744185
10.055555555555555
13.714285714285714
10.128205128205128
11.1
10.930232558139535
11.0625
8.23076923076923
11.15
10.716666666666667
11.214285714285714
9.142857142857142
9.32258064516129
8.333333333333334
9.709090909090909
8.666666666666666
8.571428571428571
11.28
8.625
9.428571428571429
10.5
8.266666666666667
8.0
12.125
8.214285714285714
9.384615384615385
11.266666666666667
8.391304347826088
10.75
9.738095238095237
9.606060606060606
8.090909090909092
9.291666666666666
10.10344827586207
10.93939393939394
11.4
10.052631578947368
11.25
9.8125
8.642857142857142
8.642857142857142
11.361702127659575
8.272727272727273
9.1
9.172413793103448
10.605263157894736
8.615384615384615
8.61111111111111
12.0
10.25
14.12109375
11.48
8.971428571428572
9.153846153846153
8.545454545454545
10.464285714285714
9.222222222222221
12.181818181818182
8.666666666666666
8.857142857142858
9.583333333333334
10.88
9.75
10.08
11.15
9.5
10.475247524752476
10.781818181818181
11.7
10.285714285714286
10.430232558139535
15.135135135135135
8.307692307692308
9.0
8.705882352941176
10.18918918918919
11.15
15.108108108108109
8.461538461538462
9.23076923076923
8.538461538461538
8.428571428571429
8.9
7.6875
8.548387096774194
7.7272727272727275
12.292134831460674
15.18918918918919
11.238095238095237
9.027777777777779
9.304347826086957
8.333333333333334
9.204545454545455
8.357142857142858
7.666666666666667
8.517241379310345
12.0
8.117647058823529
10.487179487179487
9.074074074074074
7.947368421052632
11.2
12.36
9.977777777777778
9.347826086956522
10.571428571428571
8.26086956521739
10.462962962962964
13.516304347826088
9.0
8.055555555555555
9.189655172413794
8.333333333333334
12.033333333333333
9.0
9.06060606060606
8.333333333333334
8.6
9.827586206896552
8.615384615384615
9.923076923076923
10.333333333333334
10.666666666666666
8.785714285714286
10.225
17.58984375
11.24
8.307692307692308
8.928571428571429
7.454545454545454
8.294117647058824
10.904761904761905
10.0
9.0
11.15
10.488372093023257
10.298245614035087
9.837837837837839
8.153846153846153
9.433333333333334
10.166666666666666
10.926829268292684
9.136363636363637
9.894736842105264
7.818181818181818
9.461538461538462
9.862068965517242
8.176470588235293
8.916666666666666
10.105263157894736
11.106382978723405
11.68
10.66
8.441176470588236
10.181818181818182
10.511627906976743
11.35
7.785714285714286
9.24
10.2
12.166666666666666
9.03225806451613
8.538461538461538
9.263157894736842
17.548387096774192
9.245283018867925
10.766666666666667
12.1
8.357142857142858
9.5625
10.205882352941176
12.0
7.846153846153846
8.75
11.95
10.8125
10.783783783783784
9.571428571428571
8.826086956521738
11.15
8.142857142857142
9.18421052631579
9.3
10.628571428571428
10.045454545454545
11.62937062937063
9.605263157894736
8.695652173913043
7.636363636363637
8.571428571428571
12.375
8.133333333333333
10.137254901960784
10.976744186046512
11.1
10.8
12.125
8.153846153846153
11.625
11.6
7.875
11.95
9.363636363636363
8.878787878787879
10.710526315789474
15.027027027027026
10.952380952380953
9.891891891891891
9.153846153846153
9.333333333333334
10.326086956521738
11.0
10.936170212765957
7.444444444444445
11.15
8.380952380952381
10.727272727272727
10.619047619047619
8.916666666666666
12.476190476190476
8.173913043478262
9.75
9.428571428571429
10.5
14.513513513513514
9.0
8.4
8.454545454545455
11.9
9.105263157894736
12.666666666666666
8.852941176470589
8.12
8.333333333333334
15.78125
7.818181818181818
8.538461538461538
9.666666666666666
10.571428571428571
8.73076923076923
11.693877551020408
10.317073170731707
9.206896551724139
12.590909090909092
8.222222222222221
9.363636363636363
7.818181818181818
9.791666666666666
10.428571428571429
10.973684210526315
8.91304347826087
7.444444444444445
8.3
10.428571428571429
8.133333333333333
9.333333333333334
8.090909090909092
11.03448275862069
11.306666666666667
9.461538461538462
8.666666666666666
9.583333333333334
11.5
10.909090909090908
11.018518518518519
7.8
10.782608695652174
7.6875
11.45
9.5
7.5
11.05
12.655172413793103
11.35
8.285714285714286
11.108108108108109
10.376470588235295
11.25
11.25
10.452380952380953
11.1
10.376146788990825
7.818181818181818
13.785714285714286
8.571428571428571
10.681818181818182
8.4375
9.5
11.3
8.454545454545455
7.818181818181818
10.357142857142858
8.153846153846153
8.466666666666667
10.4
11.833333333333334
8.826086956521738
8.958333333333334
7.705882352941177
7.7272727272727275
10.11111111111111
7.933333333333334
8.217391304347826
11.117647058823529
10.0
11.227272727272727
9.0
8.772727272727273
10.571428571428571
11.064516129032258
9.771428571428572
11.538461538461538
8.0
11.55
7.857142857142857
8.2
11.181818181818182
8.4
8.461538461538462
8.266666666666667
12.375
11.318181818181818
11.027777777777779
10.346153846153847
9.722222222222221
9.846153846153847
9.592592592592593
9.17142857142857
7.454545454545454
11.95
14.594594594594595
9.0
11.133333333333333
7.944444444444445
11.183544303797468
10.857142857142858
8.846153846153847
10.224489795918368
8.782608695652174
8.928571428571429
10.917525773195877
11.95
8.61111111111111
11.7
8.25
10.290909090909091
10.433333333333334
8.625
9.363636363636363
8.923076923076923
9.516129032258064
8.928571428571429
9.863636363636363
9.133333333333333
8.846153846153847
11.15
9.216216216216216
10.702127659574469
8.090909090909092
11.1
11.829268292682928
11.414634146341463
7.769230769230769
8.04
8.538461538461538
11.3
9.725
11.357142857142858
9.472222222222221
11.35
12.166666666666666
11.6
8.1
8.612903225806452
13.854545454545455
14.088888888888889
13.35
10.666666666666666
11.6875
12.952380952380953
11.066666666666666
11.868421052631579
